--------- beginning of main
03-09 21:10:19.507 29252 29278 I appium  : channel read: GET /session/26ee8ba9-ac37-4481-9211-04cfcdbf8b50/source
03-09 21:10:19.508 29252 29278 I appium  : Source command
03-09 21:10:19.508 29252 29278 I appium  : Waiting up to 10000ms for the device to idle
03-09 21:10:19.587  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:10:19.919 29511 29800 W IgniteDefaultLog: TID:126 -- [TaskManager] instance-igniteBroadcastTasks | dismiss: Found Task:1381134929, Explicit Dismissal: false
03-09 21:10:20.028 29511 29528 I om.dti.motorola: Background concurrent mark compact GC freed 15MB AllocSpace bytes, 138(4612KB) LOS objects, 79% free, 6463KB/30MB, paused 1.357ms,6.331ms total 135.003ms
03-09 21:10:20.060 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=CONNECTING, mDisconnectionReason=null, mLastConnectionMs=34963973, mLastDisconnectMs=34974961}
03-09 21:10:20.154 29294 29477 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:10:20.158 29294 29374 D Helios:Network-TTNet: pop event true for 55656459-a6c9-4378-b5e9-7a4cad3f9390
--------- beginning of system
03-09 21:10:20.165  3163  4238 D ActivityManager: freezing 15605 com.android.rkpdapp, reason = oom_cached
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={10562} in 2ms
03-09 21:10:20.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.626. prev severity:3. cur severity:0 New severity:0
03-09 21:10:20.389 29294 29477 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:10:20.389 29294 29477 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:27.048 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.048 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.048 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:27.048 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:27.048 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.048 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.048 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.050 29294 29478 D Helios:Network-White: Block request lf19-geckocdn.tiktokcdn-us.com
03-09 21:10:27.054 29294 29374 D Helios:Network-TTNet: pop event true for f3037891-1ca0-4cbb-bafd-ed50c0a1bdab
03-09 21:10:27.151  2064  4171 I slpi-MOT_ACCEL_CAL: rigid_body:0 +y complete
03-09 21:10:27.192 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:27.192 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.192 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.192 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:27.192 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:27.192 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.192 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.192 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.195 29294 29478 D Helios:Network-White: Block request lf19-geckocdn.tiktokcdn-us.com
03-09 21:10:27.200 29294 29374 D Helios:Network-TTNet: pop event true for 8f75e09c-484e-4f49-ac31-629ab1434ec2
03-09 21:10:27.395 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:27.396 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.396 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.396 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:27.396 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:27.396 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.396 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.396 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.400 29294 29478 D Helios:Network-White: Block request lf19-geckocdn.tiktokcdn-us.com
03-09 21:10:27.405 29294 29374 D Helios:Network-TTNet: pop event true for 8aaa02f7-ca95-4595-ab80-60f7c96e5dbc
03-09 21:10:27.536 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:27.536 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.536 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.536 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:27.536 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:27.536 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.536 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.536 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.539 29294 29478 D Helios:Network-White: Block request lf19-geckocdn.tiktokcdn-us.com
03-09 21:10:27.542 29294 29374 D Helios:Network-TTNet: pop event true for 994ea8c2-f469-481b-9553-c6fe335cda3e
03-09 21:10:27.703 29294 29478 W KEVA.NATIVE: mark bitmap no free space! this=0x6eb325f120 1
03-09 21:10:27.705 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:27.705 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:27.705 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:27.706 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.706 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.706 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:27.706 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:27.706 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:27.706 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:27.706 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:27.708 29294 29478 D Helios:Network-White: Block request lf19-geckocdn.tiktokcdn-us.com
03-09 21:10:27.719 29294 29374 D Helios:Network-TTNet: pop event true for 9652686b-0dd2-4ca1-a2fe-151741868241
03-09 21:10:27.852 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:27.853 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
